Date,ROI,ROE,ROA,Debt_to_Equity,Current_Ratio
2028-08-29,19.01045580997883,35.64703332983583,15.46982195541758,0.7647104273602979,1.220821382240135
2028-08-30,29.96083172440235,25.61424650874764,17.4178959164902,2.331261286904402,1.052976465282272
2028-08-31,21.27254691763514,19.35827780201771,12.19221182343486,2.414724969208232,1.784442281434016
2028-09-01,13.3612524392273,18.50385267566357,4.090398978017325,2.732697321433841,2.277728555233827
2028-09-02,27.33724969240302,29.05206172731939,6.607597661728439,3.111502182267124,2.838001717235038
2028-09-03,26.26190158631185,32.60759163859287,19.82274485632715,0.9117439986197964,1.305878221041806
2028-09-04,10.2884320734154,16.12126021919934,5.487250915471328,1.456566719705879,1.937395047516579
2028-09-05,23.90450708281065,16.03715247280373,19.77738999343034,0.8742475249438918,1.075924509370782
2028-09-06,10.433270570509,29.81213467602409,8.328690799048932,0.3202527194392795,1.876996175021628
2028-09-07,20.53881932719766,11.97443336384995,5.32477962791253,2.117936176477227,0.8791319386594508
2028-09-08,33.68228978246894,28.67033285878827,13.46336462355359,2.787657856761956,1.309840056865688
2028-09-09,31.22435535646741,18.88358445986326,15.43246057277496,0.5224621858445699,2.626024887412767
2028-09-10,33.39220807113938,29.15386512943904,16.72630069606034,3.430131854691505,2.412431675517515
2028-09-11,32.26224591014115,19.27209151314794,18.02093356659969,1.401788368405473,1.951960872524721
2028-09-12,33.02875999228793,10.1939168675867,19.89540482504565,0.2527705340915382,1.78477720818756
2028-09-13,29.69549696843821,19.24871001338873,18.61486082624313,2.028959242353942,1.073544618158687
2028-09-14,21.55418587824872,8.517588882220544,17.57863173702124,0.6690121239297676,0.8931597793276846
2028-09-15,20.29639919795009,24.56701196935628,12.2556919164496,1.838642148840318,2.525332417440002
2028-09-16,27.79229103598681,9.203820221384436,16.13229353077093,1.991501876674147,1.511306296462011
2028-09-17,34.53769244445131,32.60080283420986,18.81005579175989,0.6402486129873809,0.9994975357388076
2028-09-18,24.89248868268178,15.46673291249717,8.568397453220394,0.5847150604360483,0.9061613505983116
2028-09-19,5.068430218815708,8.406568229897616,17.91693342074092,2.41334789970685,1.243503411560467
2028-09-20,29.79349003826852,19.97275882621188,10.02937325496097,2.999657137013254,2.294163057129345
2028-09-21,6.626461618010904,36.58672039861581,2.859471679423486,0.4985974211400284,0.957582972174832
2028-09-22,22.10982435620283,29.75035860544926,4.862230990839507,2.751893494129497,1.658566473343225
2028-09-23,6.851411754411256,16.91969655268533,10.72119621413096,3.139782522376179,1.603361051481703
2028-09-24,18.25473615922032,28.12271942375448,8.572832619353003,3.433229886854151,1.641192143437102
2028-09-25,14.97134864195215,18.25886226005294,10.54556369405769,2.165862063292324,1.122388748923107
2028-09-26,24.70896274316867,25.28592983200809,6.039620230349898,0.4600392528091881,1.643572753120124
2028-09-27,34.59986500517027,33.064666262326,16.91468579623899,1.94476442031538,2.383319309267367
2028-09-28,10.85930167990111,34.99663494238628,9.846577167157315,1.121198419131153,2.272768304556899
2028-09-29,19.14032059029926,20.26492396369755,6.94457695781583,2.196544961258852,2.533654013176274
2028-09-30,22.56381144088756,38.25744124486631,7.813821803058035,2.847131986630363,2.593166193814972
2028-10-01,19.65181059925451,13.75860780788883,12.75916253318177,0.324890254468385,2.28973569035408
2028-10-02,5.598425881600716,38.14816763607462,4.994416002450923,2.017168966961492,2.062267380334658
2028-10-03,18.2249069492863,35.23510304038116,16.52883852091625,2.181643893554957,1.162072628111328
2028-10-04,16.75713551820051,35.17313793745339,16.09236053177476,1.949758261699564,0.8641593434407048
2028-10-05,24.80096811949606,35.87240891200013,16.10994451846751,2.151067569775194,1.811827018359281
2028-10-06,8.621691254130374,10.98221931165218,16.04551772863074,3.259421945892026,1.243329978176718
2028-10-07,28.92771217161809,21.1501405342297,18.76201728323552,1.474295398768737,1.337157243029274
2028-10-08,27.882021219538,29.14975120489111,10.50781854054893,2.897541575640711,2.09903618734955
2028-10-09,7.778672346790236,16.39677058799113,2.918338790770165,0.4767852145461674,2.931501270451475
2028-10-10,5.191518610443492,29.10833436697623,6.511135664133169,2.538249993079129,1.98986431135059
2028-10-11,5.667135992892993,29.35337670672164,7.730145388244226,2.064484551535282,2.877065644807515
2028-10-12,33.73054012765319,13.26492927770113,4.954923101744853,1.859016000145818,0.9523828831359448
2028-10-13,25.08247872492811,27.99963796350994,17.70422813069442,1.214630007695831,1.355896249468478
2028-10-14,12.27628668365519,17.30917625442521,4.270394014295851,1.894377577244392,2.926798087947894
2028-10-15,12.15129154204346,27.5491522854186,17.40724503679054,2.022333441819621,0.8074083459180681
2028-10-16,12.69482618349596,13.24861106178123,8.980297270143453,2.656507500125678,2.84483206741002
2028-10-17,18.57235627851539,8.358920543976314,6.314400148629802,3.484320406199155,2.196547402419245
2028-10-18,24.83071273074139,26.46917399592807,3.286271603568256,1.112080084831149,1.834658250982987
2028-10-19,13.05586408414857,20.19435139645856,10.959522219922,2.459998563831953,1.121816346349515
2028-10-20,17.25641245617685,9.603340389351,8.792901915343824,2.154981258939418,1.794587975009938
2028-10-21,11.48732633266376,8.427260804440586,14.04935574371052,1.040061760451346,2.553713630414077
2028-10-22,13.46804003890859,28.75376992826728,4.148479786418182,2.445672525692174,2.046219913588528
2028-10-23,32.57697465980032,14.95782330174929,14.58218608892292,0.601050372804536,1.107629071789662
2028-10-24,10.11555680856755,34.31468586108582,13.98119126141859,1.581426017902088,2.436788125901923
2028-10-25,17.21111240827494,10.75146652639036,4.956279226926657,0.2790924594160727,1.211882403944932
2028-10-26,26.36803599890886,25.28291277229046,17.69445635005656,0.1250718578707066,0.8720012186941051
2028-10-27,20.11391339331968,26.58726394436509,4.694243503193867,1.476556142030911,1.96232305558197
2028-10-28,7.971449409180802,30.66061757606526,11.25501725252416,2.036963902118729,0.9020117812432664
2028-10-29,6.171849515343628,37.04845941200026,17.77918278242797,1.122979999380324,2.662148070877686
2028-10-30,7.330537710597071,33.31411451803855,6.075421815385788,2.858529624970422,2.07042634841829
2028-10-31,16.0058669596679,37.30210192592416,7.381659263824898,2.912727169393118,2.578385554128097
2028-11-01,33.87907618150908,39.1974540101302,8.91514493301864,3.100912670262133,1.413491802279667
2028-11-02,27.31793854288011,8.121520392777835,17.16879923881398,2.611965245712824,1.449647784067847
2028-11-03,15.11769817583587,36.29148981221066,7.497348725662977,1.618180994235527,0.8592647779960609
2028-11-04,20.53579613235631,24.06541865983155,8.575787585385662,2.158569485949074,2.523921878890207
2028-11-05,15.64963293182165,29.8277386630586,16.58259112529638,2.178780231382424,1.758900217204403
2028-11-06,6.911822507219783,29.73694629073011,14.64328326448078,1.52179041407411,2.002927845029166
2028-11-07,10.89244506801352,14.40206232227283,13.44605822295272,1.65078716578492,1.580725996568165
2028-11-08,31.60138741444679,31.92815373998381,8.52440544031209,1.68769157821193,1.173249136082942
2028-11-09,14.72009069470994,11.39025356945949,13.05872468093331,2.915408922164532,2.700715583095693
2028-11-10,10.04402252167002,35.00705222781674,3.63569470885781,3.478257639745364,2.815942353354579
2028-11-11,28.05854609899161,30.58469121016682,7.830025835489169,0.5019309954971323,2.540068846867397
2028-11-12,31.59118806225135,24.01660669992466,13.23885230868475,3.30848007753683,1.049563690118247
2028-11-13,25.40492913572145,18.77403841915401,5.97475558715314,3.213856841161104,0.9748089311442596
2028-11-14,19.38193695791998,35.13035700895375,3.430390741908351,2.058321771012597,2.035481002516863
2028-11-15,17.2339007270478,16.26014211732921,11.46168400935877,3.278739543262553,1.430463085926949
2028-11-16,24.8821967659357,32.28175518270642,19.42701842735175,3.461099383086718,2.850025916564525
2028-11-17,31.34076668230314,10.33204187530665,15.04529493110237,1.414133992456199,2.729529759888097
2028-11-18,7.450155396797257,26.68052577670491,15.85001684467617,1.806938716782332,2.390759994536243
2028-11-19,25.07848892836604,39.62021026316601,18.33686487045772,2.091663577642814,1.36308080674649
2028-11-20,24.96554691927546,34.80336566226461,18.26912092855693,1.305307626689572,1.158955487785167
2028-11-21,26.91626710919396,32.21901631786686,15.84705496959086,1.11971840377577,1.55494096867166
2028-11-22,16.68800935860538,31.76773739146515,3.403142437971279,3.440096240969201,1.145256964044712
2028-11-23,22.09582905831434,27.30003468532854,3.004488851409671,3.244219545654901,1.635805104694652
2028-11-24,5.106989858568634,39.51405914818807,3.982206106878054,0.7174314245964528,1.422525922442696
2028-11-25,13.58035979173923,16.46163919955326,8.916544399184597,0.6897244913689811,2.955359115773662
2028-11-26,22.28655874790827,31.73209122810064,9.811884037538755,0.272008589273219,2.803921991086889
2028-11-27,34.00775551169513,34.05777626163409,6.967324513675791,1.436086106961517,1.721099455645504
2028-11-28,9.552936312894468,38.09263559748887,14.26315689642048,1.364184117091223,2.649987464723808
2028-11-29,7.988804910877667,16.09410557250333,3.70930100615291,2.403571365326582,0.8878893724687544
2028-11-30,26.34892389520185,36.27152700354558,5.026799694383564,1.648192469299571,2.081676927682961
2028-12-01,22.01680368836434,28.97730870225964,17.8076157111688,1.783388717161601,0.9475555715973312
2028-12-02,9.794711507008552,20.12817407205226,5.203165754704914,1.371632765359569,1.90100601593949
2028-12-03,24.54285557684625,12.87533894110458,12.47471770761502,0.2453341610908892,1.163626282741686
2028-12-04,14.54720387381482,28.01071134581012,8.572523166774731,1.286641439992996,1.588572254447742
2028-12-05,33.57057001182267,29.42014276911773,5.132211158895654,2.298645687543697,2.338926914880063
2028-12-06,31.7692561738312,14.50952661775197,17.91139482252701,0.8886349673851323,2.492586439112677
2028-12-07,25.11934935757007,30.3118206429944,10.21344158889612,0.3893649907898161,1.221928827991361
2028-12-08,19.23583061413851,30.56831880749271,2.286709566284914,0.8051849146523291,1.040410901341487
2028-12-09,10.04161035409836,23.59136775456263,10.09156113667808,2.552215092406165,2.580206684052553
2028-12-10,10.42564259093152,11.40912802019503,11.16629464809982,2.323257132991452,2.571987495173365
2028-12-11,33.80558714353634,36.76665951665355,9.183949250551583,0.6564663122831277,1.452575657227601
2028-12-12,8.320622874314068,25.51767516004143,19.3285139051281,1.847945818280977,2.64975110815382
2028-12-13,32.69165522122807,14.63129885885135,6.131672017965958,2.478924021028122,1.015890029436828
2028-12-14,12.47521973061007,14.78942595270545,7.25622680175089,1.564838259080324,2.024768408720289
2028-12-15,10.71987588477737,22.55240753681924,2.150033706081066,0.6468002891710563,0.9746614258690988
2028-12-16,14.11874936891151,19.12872770078558,12.77980899789955,1.984130238853195,0.9275732166164098
2028-12-17,32.11867230618198,29.31870807158804,12.20492568366245,0.961454439503603,1.82927589992598
2028-12-18,21.24293472368769,13.61532715849674,13.07311553906891,1.329397563979622,1.682891960510703
2028-12-19,24.73352579135708,17.612377014976,8.985130709473072,1.752093975680751,2.910191284741779
2028-12-20,15.60323795592652,27.54983166278617,9.562086545250096,2.748518356509669,1.762467396934476
2028-12-21,20.21919577559024,34.78792285340337,7.498476581799198,3.442470624321573,1.327259199375116
2028-12-22,6.387700553828765,9.301525353815478,9.874251187428095,0.9861946187213084,2.424912861898392
2028-12-23,34.84544018216934,10.94782193476567,15.69433334263297,0.8357478869313905,1.790170113506119
2028-12-24,26.64657204138578,11.56260698981868,10.10649155355526,2.595791354866432,1.079818687741707
2028-12-25,17.43531943566946,9.36430992688566,10.19202638418652,2.958487031963763,2.469063179517915
2028-12-26,33.64838155328925,8.310384302285765,5.578063165320575,0.7058134333285552,2.536655421244238
2028-12-27,17.58505939881475,17.60215925369691,17.71752120002936,2.11192616172571,2.793743299649572
2028-12-28,6.348212060920629,13.20050824600245,2.555777683750012,0.6030513230629436,2.07875682441342
2028-12-29,34.34231613871865,9.547455390147668,12.93798597992317,1.792980215449537,2.452705640801259
2028-12-30,26.22809947414112,32.55126691953674,10.78212464092439,1.208062747636339,1.830782573579272
2028-12-31,13.87675002816404,39.38638583310063,9.929965963925683,1.939514899245832,1.512335406540242
2029-01-01,34.61378219076042,24.58057908279986,15.92216286138846,0.9205785846755018,2.15201129470884
2029-01-02,8.671116558954171,9.02214067998822,11.4635920750757,1.394849423935995,2.396053438730503
2029-01-03,27.34652343405916,35.75257905840823,16.10549691419387,3.331134915381527,2.750262203600428
2029-01-04,32.23790800006765,23.3153363309896,9.845709773550237,0.803740884902148,2.540008604861858
2029-01-05,23.20317392661104,25.16505246416397,17.96382195604083,2.447203910165875,1.737770476397644
2029-01-06,34.34628170553633,30.21385280192227,16.19571592741161,0.395798595662475,2.074525123199604
2029-01-07,26.87253729873485,39.62354788054067,8.33844285707232,2.697043693577926,0.8514260815177719
2029-01-08,7.812306157029708,26.1994910968118,10.71718321772563,0.3383738404413177,2.014987843279608
2029-01-09,11.57352744478656,11.79219769994539,6.633030426155317,1.699249515189342,2.050122711993814
2029-01-10,27.2741991807468,11.41976401310195,9.180767770073365,3.465308987185715,2.697105101519035
2029-01-11,16.92444044309156,14.54930726696508,14.4557579774203,0.4056832075434436,2.744842958126829
2029-01-12,15.89817248745726,20.56089081336825,12.02375327595078,0.333571499093953,1.117154161111739
2029-01-13,22.70610571938649,13.46654121924045,9.546538852145982,0.6466471929131054,1.099023403733293
2029-01-14,31.58192852158243,11.24072925908373,4.786108233309733,2.961509249778666,0.9653929983336909
2029-01-15,23.0071303851779,39.3748063242836,2.439197224577941,2.141775125749277,1.377801695452318
2029-01-16,9.08193243228939,19.34899679773324,8.654305716726904,2.784363404135657,1.456483042787738
2029-01-17,6.560035174411961,21.65445786054356,2.236222191801938,3.442963548162008,1.211258275566421
2029-01-18,11.78201145482808,20.67974006096585,19.42451991458311,1.153080070365974,1.596917302385006
2029-01-19,8.282089639971181,29.61556213372117,6.200017692263649,1.423338363913984,2.58505985059494
2029-01-20,34.0038655177991,36.82721097550002,10.60444758308142,2.40839624400677,1.06694397050484
2029-01-21,19.86799918374113,14.23164028571225,13.85370015231108,2.209958444378982,1.865535919019383
2029-01-22,13.10367975381975,14.65435618837771,3.048364628003272,2.641235756075271,1.041897415537237
2029-01-23,26.57867503600793,33.38541221745658,14.64981540176422,0.6067207286270934,0.9736268594563816
2029-01-24,14.55986052346477,33.45197882630012,17.12556884431751,1.308054838013353,2.126495152235769
2029-01-25,33.00639575774162,12.64797972834977,3.367916929428969,2.035754435179547,1.063217213750392
2029-01-26,18.4095545064926,33.05759005045294,19.0220557752941,2.414272463831267,2.618564594862097
2029-01-27,33.89999971528182,22.49560935099625,7.33615105319358,1.019471115236125,2.305691309141981
2029-01-28,13.78031670426414,16.63926724450603,13.53312520592653,0.1002677260607461,2.785825605369644
2029-01-29,9.018347625797102,18.23943706682576,19.56265361319559,1.166733293560737,1.125211423182899
2029-01-30,27.06508326793601,22.35507682543249,13.94029798840481,3.453067188351363,2.111866116700071
2029-01-31,24.6175635274899,17.86274925129742,19.5763257395489,3.438944449672116,2.891086360564412
2029-02-01,7.001915444014362,26.60014925156668,5.703171903221984,0.4243101213848406,1.781998447923013
2029-02-02,30.98856855648913,33.49584322698388,14.69426397642433,1.385854335423806,2.858324045905521
2029-02-03,27.28080062999202,34.30492935161839,16.50142006349226,0.8872541626330812,1.716003674360608
2029-02-04,16.57139240914195,27.00815378544176,4.22963141497248,0.9787272118741414,2.90337451240878
2029-02-05,23.23603980706209,29.82199204916697,2.337681725343966,1.862624617605056,2.166248774427996
2029-02-06,29.07569969011671,22.58215771327716,2.230224444717112,1.195193902460095,1.531145854424589
2029-02-07,27.22502335825226,24.03087670300219,18.78960487489234,0.3149413943496533,1.650094424325464
2029-02-08,30.72385257572129,35.34670809011214,11.66564831321784,2.422163763990451,2.247307649389143
2029-02-09,11.28838925385074,10.96412521275329,6.718686795589139,1.449365303533834,1.9494656551436
2029-02-10,29.18473434401695,38.65452467995897,5.171144158960949,0.914446468303224,2.218727059845542
2029-02-11,32.04496174194638,29.35938093499978,9.247791315970035,2.170990090499315,0.8742297030923254
2029-02-12,23.19210423621832,10.71725749521099,6.311949971142173,0.8173261445981208,1.124647310150875
2029-02-13,33.44357015439924,16.51246978586274,7.687891290965127,1.678688829036947,0.925990588233068
2029-02-14,29.26621118206291,14.5187068019445,7.472948607221271,1.522787340289204,2.000174542767681
2029-02-15,28.08263323564559,34.78011906671192,9.476164837537562,1.169637470522007,2.013716491089401
2029-02-16,7.862055257844291,17.96381019841021,18.4070321332557,1.320746633586825,0.8612447575215
2029-02-17,16.71655561572052,37.19296380498494,5.863357226316131,1.376267095915293,2.95754809371591
2029-02-18,14.61777745285958,17.16373078231819,15.49790786198976,3.090287319258159,1.908478424667617
2029-02-19,7.930496121410747,32.64445441664211,19.31598611085236,1.973925451144205,2.96000570401456
2029-02-20,30.98953829782526,9.449832023320322,17.82425355274848,2.264100309451653,1.678517029765804
2029-02-21,31.50664809342528,30.57890239472308,13.69292168800789,0.6518084329295821,2.617590958270191
2029-02-22,18.5021708970557,27.12758356223939,5.203169917999287,2.654335434720899,1.526666877868535
2029-02-23,24.79908402355273,30.85008841113889,5.360784916525054,2.037238270468205,0.9776102577331804
2029-02-24,9.303735733795657,27.0283674285334,6.824866273496776,3.318558789981379,2.10745381996837
2029-02-25,16.40520177386681,12.51499648064464,16.48091794684361,1.714258706158156,2.307833040347909
2029-02-26,13.0582339548788,30.19100008982014,9.780715909040168,2.71897637409108,1.664253182317887
2029-02-27,31.91212537186722,19.84682739217585,7.831018122185906,2.987274701521488,1.536073426581622
2029-02-28,33.25597971970892,38.18990115950945,13.28316837445377,1.267942139756605,2.002672485701677
2029-03-01,12.49860808270225,16.61233360618369,3.214885136407812,0.3470323457489998,1.948402587806909
2029-03-02,17.68405387682604,12.40398126670759,9.991868093889243,0.6621831592091687,2.103604095346778
2029-03-03,8.712510631472341,13.66537183129712,15.74953334555672,3.197259301079447,2.837259100950936
2029-03-04,13.78088332090331,37.89499972037802,8.061388877522816,2.135343144150185,1.763546048741893
2029-03-05,7.324726734059541,32.14127541423277,10.76746756429085,3.396206709346429,1.660113115682467
2029-03-06,14.78158237621355,27.62821440868989,16.24002138261178,1.440875698003396,2.348260001330384
2029-03-07,23.10485296997422,17.92706249799816,7.67976964868488,2.597027274178447,2.538639614900249
2029-03-08,20.08256873357777,9.656739505428934,8.454720660271413,0.9423597727996326,2.201764503346297
2029-03-09,16.01552392562437,16.33578039532743,9.446887642455303,1.404649047350783,2.045465557078957
2029-03-10,15.1810879866877,28.11176329157082,11.71279423893439,3.451730453163842,1.307229264307097
2029-03-11,16.28376979166587,15.19240092061449,7.768314685183684,3.240967098354541,2.231347778667714
2029-03-12,25.44278436528626,36.76871178840091,10.3792247730099,3.080619145510484,1.052649744285171
2029-03-13,33.45444603915166,23.42137700378564,11.01119512305939,0.3088171571621841,0.9770627066397708
2029-03-14,12.81413308288717,24.59836197034964,19.5331518210757,1.829855067770414,0.940912667324746
2029-03-15,14.47161144500448,18.4255372216797,7.896478341639337,0.5099490780475195,2.405544615408163
2029-03-16,30.49501973596044,18.13505528299234,18.81928116151285,1.033719234102059,2.501642879826404
2029-03-17,7.171383576209686,35.90564620828226,19.48556113245689,1.423657638024633,0.8397317058109605
2029-03-18,11.18105146432828,34.60588236991431,15.88441755606477,0.1918126803781434,1.792282705466977
2029-03-19,34.97807935905038,14.79982746209457,17.42074937767397,3.135307050563906,2.931546987940152
2029-03-20,28.09038911362675,37.10019760405258,4.051650735392379,1.336486132918183,1.140247911183596
2029-03-21,14.70417709349178,34.54102685188289,19.74108870499628,1.418934691916196,1.445894654899953
2029-03-22,11.21971827869469,38.55487672683834,9.658073995474291,1.593986762691918,2.324183765001015
2029-03-23,16.27097088605271,9.182630442975018,10.38143166110101,1.138264736265387,1.1206493931585
2029-03-24,20.43590513842658,17.17589626737239,4.179767510704893,3.418018149647275,0.9178479177150122
2029-03-25,16.20066655257687,30.16108235640188,16.01890833523048,2.431616457858894,2.321688424208105
2029-03-26,26.1411741339334,9.307293445918344,2.960203845953625,3.044016981141798,1.277126751282341
2029-03-27,31.98362580023308,28.67297811512393,19.2362936262178,2.888484300434441,2.835545715192892
2029-03-28,27.94896254300576,31.45128811424733,15.15741132640802,2.646794188486526,2.450637230955764
2029-03-29,17.17149487098256,39.62735833821127,3.854468308824449,2.940620331700264,0.934997417808651
2029-03-30,28.32683978131704,27.1630721132837,16.00925312679591,1.263137802710778,2.646016932418721
2029-03-31,28.00965377399667,9.14603312306113,11.40787226470341,3.044797902187539,2.813986138386575
2029-04-01,26.62560845828999,27.19693015509045,16.90812917852088,2.200080355734898,1.659570095104225
2029-04-02,26.58286723642479,30.5881948300551,7.53198219045589,1.409128726219805,0.8514410279767187
2029-04-03,12.23900829664145,37.72046453978798,5.453926187994484,1.217277684165542,2.188329461508101
2029-04-04,24.11203861203046,12.70711033626019,6.083536583533604,1.286939229575945,1.355314144677473
2029-04-05,14.23884935479673,27.45668928673359,6.454915844768669,1.146408142009916,2.256354070546811
2029-04-06,8.356026226972265,31.52400706744916,12.82109122895478,0.877641996411769,1.138331647012239
2029-04-07,30.54709649877475,8.93746911296643,14.16225065315005,1.124614069148238,1.450968949869008
2029-04-08,16.96234759191401,21.06758192855262,16.59875904841723,0.8253041510147934,2.739865273562142
2029-04-09,33.69942126419635,33.72054555009704,18.44607732084307,2.998309322366361,0.9891718513446968
2029-04-10,32.58606596941653,9.81164636978924,14.21158174601902,1.740091758843332,2.835107598199693
2029-04-11,22.63272339148192,35.63704872892855,19.76370443261819,1.901970602380448,2.582317734362867
2029-04-12,16.00939601155129,35.44187775565321,2.61420194288474,1.115386340476128,1.485138827783452
2029-04-13,18.96378765093542,35.97769483388755,8.810859250521109,1.872889576224375,0.9107343568897276
2029-04-14,22.52941977853133,29.38734831473138,16.09419131039492,1.964309227018711,2.052075647943708
2029-04-15,29.01211179045691,25.53599219891766,6.116254182395462,3.296822745772316,0.9216830768146768
2029-04-16,11.87858618111053,27.47291213029204,13.45054691917342,2.749195176001975,2.843553883997429
2029-04-17,19.62161581410388,12.34439916149324,15.14645702550559,1.72229878079952,2.91327925025978
2029-04-18,17.8667426295386,33.15275531778424,19.12967213099065,1.008749691333537,1.41768440433406
2029-04-19,19.04921045889775,31.99389622437598,19.90461839815168,1.936876209445778,1.387348619935226
2029-04-20,7.602879458006699,31.28663272725011,12.88096236408568,1.114020538675147,2.197551873156684
2029-04-21,14.17081608976243,39.32006086998634,19.44754501795624,2.883993913952058,1.673741906349266
2029-04-22,31.75327321920017,38.68134455234845,5.905757529480542,2.855034938723793,2.855129473456055
2029-04-23,11.90747885109767,20.29119834293885,2.183451153870972,0.943233375522318,2.551635598636697
2029-04-24,13.60544123448473,29.10206112540447,15.66998336934653,2.042779770760639,2.968646565562374
2029-04-25,6.315698261037675,34.23673350815504,11.91692873311908,2.10696382362538,2.924332863442823
2029-04-26,25.46760861890501,30.61433196541709,13.31293942010645,2.90927834840598,2.824619925918394
2029-04-27,32.98454296776234,16.95722563325793,13.76926538726151,0.3015976874714173,1.748088053384158
2029-04-28,17.06868705609636,23.61917093621929,11.15365903310102,2.24607838876625,1.157956508719454
2029-04-29,9.666529120730782,39.03765102001437,16.26941971898236,0.9316945202110392,1.55297924925786
2029-04-30,22.66859513940316,9.891954314275896,8.941166318928873,2.265269819978817,1.657833960139579
2029-05-01,10.59519162078108,15.4894733731611,12.12276128777307,2.698845818806495,1.026268118878703
2029-05-02,24.73397030995739,15.40416593200772,8.153654345973395,2.74394608513723,1.144090619023314
2029-05-03,21.51323270903869,10.90140198455181,13.58472695814677,2.242888321640792,1.860204019740109
2029-05-04,17.01320089893722,13.81165370252442,18.00266508761537,0.9599393794109916,1.826027582999523
2029-05-05,21.94013252299533,38.80805744297955,13.58829874110599,0.8217354502708966,0.9396123877545064
2029-05-06,19.4746783012989,33.47361104971289,7.703212233444836,0.6267756974496506,1.184073968700504
2029-05-07,6.386183943942955,18.60591262186752,7.295198179413672,3.025253605960193,2.89992524102332
2029-05-08,29.18625715278965,11.24574086148755,9.813522694241112,3.109373118257035,1.756064899371838
2029-05-09,13.49038600615583,25.11774412814576,17.68129588729295,1.365361057113536,1.038840082267205
2029-05-10,23.29925812482457,9.58738937883177,11.1164810612796,2.934338863453379,2.992418268798525
2029-05-11,16.89855146958794,33.7034684126217,15.93777005437279,0.2509842779966124,1.316473471955293
2029-05-12,31.83973636516493,12.67241652439573,13.1590201158673,1.68152439254613,1.910616029611039
2029-05-13,21.18757346896272,21.48305321227264,13.94755038955724,0.1539369248835202,2.411213124715198
2029-05-14,10.42931080628662,19.78762474081832,12.5467498246642,2.296093782853273,2.994697033476028
2029-05-15,31.55116059080857,38.40238029228603,11.53008155036476,3.012190697608004,2.490199991837484
2029-05-16,33.23235293482573,29.64794030490314,5.812059262758999,1.016103090557354,2.810981555097097
2029-05-17,13.31742912423255,21.56250496518503,17.4630415802453,1.551974312124142,0.8511166499160758
2029-05-18,33.2718644280854,25.49180674408053,6.623215021328109,2.353892318478169,2.494028414553934
2029-05-19,32.94966982489984,15.41183475468624,3.437095511682319,1.463956653589967,2.544464407814927
2029-05-20,23.96255918641685,26.55667740649449,4.109300826879121,2.88188405291009,1.744439137091532
2029-05-21,14.22119596723526,29.84959041877022,9.775976556234262,2.058196693247583,2.530222899794965
2029-05-22,24.97108381102329,10.29883864830708,15.43457236615422,0.1497651203603339,2.043912680215309
2029-05-23,28.68858235519019,8.219596185885106,5.057190571254812,1.725897634320515,0.9037296644913444
2029-05-24,16.43118366158167,8.620428716466584,11.92027991056766,0.3452734663894991,2.376548885948707
2029-05-25,5.874771670732101,12.00828969375383,18.87107931746727,1.087119347824002,1.150193084449301
2029-05-26,8.5386460869716,30.15400226019077,5.86350097087087,2.652584805195241,2.318077875908275
2029-05-27,23.55818252153959,25.93256483255682,2.666278813562842,2.670381578638563,0.8347149519536898
2029-05-28,11.70189012911572,18.41945483026348,7.531997877503194,2.30639175918524,2.866796294795866
2029-05-29,18.99232427555275,22.57182092097469,18.37339637790725,2.94600204183146,1.765696852393637
2029-05-30,6.330564771854597,12.93661594958424,4.579512188500481,1.524458338441777,2.884399353273166
2029-05-31,29.66594144039562,27.05607093985014,15.4503342114674,0.8548754827442279,2.920216516699345
2029-06-01,29.634109766792,17.39080976106382,11.82022177627034,1.766779404313561,0.9526202671435926
2029-06-02,5.017291344053584,36.74766237265278,13.59219491460999,3.030006836569167,2.610530144027088
2029-06-03,30.86351350264081,35.55605835827252,18.76260479679716,2.572386773215574,2.141384516711758
2029-06-04,22.19124985445811,38.38844114723074,12.68610141077651,2.574404452233133,2.025830867171345
2029-06-05,25.08795884193358,11.66226531148212,5.620460645222525,3.400281792553101,2.21263411012254
2029-06-06,21.40967182423812,32.76921208191075,3.149855834558769,1.79371158495664,0.8479696357950003
2029-06-07,23.19318056905092,23.46974285730847,16.68188671658952,1.470155864797732,0.915590001749914
2029-06-08,27.12932015489992,16.89828327309975,3.363169677783428,2.12108745118349,1.657487633674318
2029-06-09,28.01162260851384,28.33418380574249,9.498413465551105,2.149233803139759,2.050789836446034
2029-06-10,15.62658791480751,38.1394343308761,14.33801467680719,2.404733466358786,1.882613109343895
2029-06-11,32.94909093877794,9.684078985836422,3.722724751365666,1.168608983964166,2.679055312041451
2029-06-12,19.64242101627947,15.13283339900867,8.309331182719596,2.435561530699685,2.295009046447396
2029-06-13,25.76018668822732,34.78693076311636,12.29890253215054,0.2558594891840451,1.005011406373806
2029-06-14,31.92756275736673,28.86935853697726,9.04284040587941,1.465601673672464,2.802391321145277
2029-06-15,34.85803890661954,9.281587923508129,15.08018162704799,1.34931180562993,2.772158975357555
2029-06-16,6.052974860580125,30.66524264610642,10.91087920808872,1.429664365924518,2.557880109778588
2029-06-17,15.61120369050919,14.21742067181628,2.686232316709278,3.491503816679633,1.215972592561297
2029-06-18,14.88932683313948,34.2720201077191,10.14802755247691,2.844728959278897,1.809992027010437
2029-06-19,9.27709025348002,28.19066383103057,3.636804981570865,0.4690323000233185,1.803288483257189
